-0.000211344123395777,0.000183169705274896,0.000187646917778323,0.000669248654159124,-2.94339552317197e-005,1.81654753667662e-005,0.000308848375096448,-0.000460657871151529,0.00061716065985704,0.00104106004553092,0.000923500030249152,0.000510873230129735,0.000458701119592499,0.0002389637408149,0.000292336958313818,0.000437564742844607,0.000695222374961204,0.000278841113026522,3.68542046992351e-005,0.000284345539538234,0.000228469895880539,0.000250261607559427,0.000354934545800076,0.000376090279934853,0.000461005310277537,0.000236509398033016,0.000223795705041751,0.000106346787532507,5.66389010290218e-005,0.000147205060224522,0.000266762006107588,0.000784711287921623,0.000653752360832715,0.000254798701118546,0.000729660661043823,0.000325743759627142,0.000122161344411384,-0.000589765983239367,0.000120805128986504,0.000579230571542888
0.000812707219380109,0.000191203969985229,0.000134910248024752,0.000678857033552246,0.000173023724462567,-0.000460600914001902,-0.00022280717670923,4.68474285792471e-005,0.000719560453796451,0.000990460604058024,0.000510873230129735,0.00274852257437454,0.000919371428225552,0.000207628649871346,0.000842996790652634,0.000336612567720215,0.000449170738469535,0.000173199677733031,1.43548194014899e-005,0.00114250526037969,0.00065120195265517,0.000626016051910864,0.0010693344168443,-0.000761492445645071,0.00067633026051868,0.000245932874227589,0.000575807435541513,8.22996145661228e-005,4.89376443821693e-005,7.10660971894525e-005,0.000503616483238379,0.00129712135948264,0.000729141116334419,0.000588476732897396,0.00049034627661985,0.000434192371452374,0.00234812173037058,0.000573435409148473,4.55739703886667e-005,0.000384995186067827
-0.000156643907761375,0.000286893088945191,0.000252706709860568,0.000691836207311093,0.000280967756270519,0.000318059467304433,-0.000190064729992493,2.09113298707131e-005,7.58851262771467e-005,0.00077778537707359,0.000458701119592499,0.000919371428225552,0.00216572562071046,0.000296708036536744,-0.00022920356951674,0.000307513132520645,0.000737140315032977,0.000434083591455922,7.61895064365781e-005,-0.000159464763776019,-0.0004288365321192,-0.000337211671166912,-0.000115477353963756,-0.00148979934284646,0.000567269924755816,0.000257495888766011,0.000314262912881538,0.000187855660151921,8.22608685639364e-005,0.000244021348245019,0.000178970860670991,0.000507123770216222,0.0010044953870803,-0.000581606012882622,5.20636045771836e-005,0.000727598615663228,0.000550984560662642,-0.000821079079975306,0.000228538989575422,0.000687419393554712
-5.38963906016129e-005,9.03306724433155e-005,8.16588095350046e-005,0.000247599863201603,1.85067798884524e-005,3.8858589203092e-005,6.19783304195282e-005,-1.29801742654921e-005,0.000209472184324519,0.000377777777090359,0.0002389637408149,0.000207628649871346,0.000296708036536744,0.000123319695178043,3.82369003183797e-005,0.000140879688728147,0.000260428036690916,0.00012981765954019,2.22929336821052e-005,6.74025608456567e-005,-5.2625776591131e-006,4.17344267715734e-006,7.17942966743655e-005,-0.00019330410221897,0.000167062781624441,8.00133505330886e-005,6.48681565366609e-005,5.5263781414696e-005,2.20115641232758e-005,7.67861085030776e-005,6.28716837047581e-005,0.000288472006174677,0.000225502919104281,-3.94603852644222e-005,0.000188110808725319,0.000153251226219685,0.000185632611319576,-0.000333817630444366,6.70762095014571e-005,0.00022624195500393
0.00119313177521658,-5.78453919419662e-006,1.43686309133502e-005,0.000181427717719171,-1.82367141752411e-006,0.000446478642984989,0.00044781247613536,0.000405509644221661,0.00065004262112167,0.000842934492413749,0.000292336958313818,0.000842996790652634,-0.00022920356951674,3.82369003183797e-005,0.00128305019095218,0.000135875314773501,-0.000124237002510916,-0.000128834566445841,-2.12136075975006e-005,0.00108816969021726,0.00135038577471937,0.00127435933804069,0.00125827069307123,0.00139473541730085,0.000259090817149694,-3.80256692291088e-005,0.00046793046694451,-4.15014406835579e-005,1.14258870029602e-005,-8.46401802322631e-005,0.000236268608076207,0.00121012720161257,0.000367166407842052,0.00109523077119695,0.000393703554785047,0.000127241534352277,0.00138481594058047,0.00180145498327856,-8.34452488683663e-005,-0.000106033149922265
-7.27952858567393e-005,0.000106843041153547,0.00012441520089508,0.000423072219235288,7.22226088493362e-006,-4.21226211953214e-005,-4.5256495237233e-005,-0.000213399968665617,0.000318655114414131,0.000647557671354362,0.000437564742844607,0.000336612567720215,0.000307513132520645,0.000140879688728147,0.000135875314773501,0.000256307186563876,0.000362726980164994,0.000161050329922937,2.43766187698766e-005,0.000191675935753168,0.000108549758127563,0.000102988102266832,0.000176466498314064,0.00014728627590357,0.000248881831275559,0.000128641581769168,0.000122714350467149,6.90908283827836e-005,3.40960721044789e-005,9.07545307027277e-005,0.000134402369523201,0.000450916200072126,0.000346345561658665,0.00011958782934233,0.00045992922256979,0.00018714002297951,0.000178604696206753,-0.000465925413774512,7.84278349975415e-005,0.00030396223403678
-0.00011365063867767,0.000216837958229893,0.000208604062662934,0.000563966836315429,7.83493390804389e-005,-3.95674350499316e-005,-0.000437985916330482,-0.000148924752797985,0.000479510816219128,0.000706699507326022,0.000695222374961204,0.000449170738469535,0.000737140315032977,0.000260428036690916,-0.000124237002510916,0.000362726980164994,0.000965946402824454,0.000428547701026346,5.96149756050024e-005,-6.98209663382622e-005,-0.000303054214318748,-0.000247863341321454,-9.6912077078928e-006,-0.000397477516508947,0.000388596986594496,0.000286476567853599,3.51799454729711e-005,0.000172440163304878,5.30997714013422e-005,0.000237148317144304,0.000208883471114972,0.000408277539020069,0.000677629102945251,-0.000145101756861924,0.000306677840112979,0.000267741723360136,0.00019988446235189,-0.001354587574532,0.000208647790405307,0.000818614430647125
-0.000155307224929746,0.000116842568488497,0.000109628693315821,0.000283839295434254,4.24528897577675e-005,-1.4418954232469e-005,-0.000239856656058966,8.14531678347308e-006,0.000188052325437425,0.000284956001023779,0.000278841113026522,0.000173199677733031,0.000434083591455922,0.00012981765954019,-0.000128834566445841,0.000161050329922937,0.000428547701026346,0.000216311819725615,3.23602485956947e-005,-5.84543236435632e-005,-0.000230460428451856,-0.00020854735833076,-6.15536505491827e-005,-0.000322480933433479,0.000176802722821735,0.000134641793679655,-6.25036032933288e-006,9.18842832295425e-005,2.65369998683526e-005,0.000123917488626797,7.73979998128968e-005,0.000164801610662257,0.000279921883572669,-0.000145127270914302,0.000109060778745385,0.000141432996728989,0.000129716061535865,-0.000729314818109202,0.000111200872967398,0.000376235660598611
-2.88376744767194e-005,1.86304553925637e-005,1.9659807393276e-005,5.15488901398786e-005,5.80413819461625e-006,-1.41436510070892e-006,-3.63755938138123e-005,-5.22374724767443e-007,2.47472588015625e-005,5.35959935408612e-005,3.68542046992351e-005,1.43548194014899e-005,7.61895064365781e-005,2.22929336821052e-005,-2.12136075975006e-005,2.43766187698766e-005,5.96149756050024e-005,3.23602485956947e-005,5.99984411939483e-006,-1.03854974641955e-005,-3.54541008581743e-005,-3.16043300008487e-005,-1.20871297930089e-005,-7.71955307705585e-005,2.3354365169148e-005,1.78719364761218e-005,-2.12320539932306e-006,1.38744175923414e-005,4.64172800324136e-006,1.99610402255004e-005,7.57068348193228e-006,3.45299447783865e-005,4.35265842667605e-005,-2.75666268269215e-005,2.72266078244269e-005,2.43685118327058e-005,1.29005327386363e-005,-0.000127423267686915,1.81084553323034e-005,5.30080012734388e-005
0.000810396003321047,6.31947126567163e-005,7.17465023452229e-005,0.000351727263721993,-5.77102167855536e-005,-0.000354318486497271,0.000158200716873263,0.000658853682973836,0.000639938017807726,0.000872226372397416,0.000284345539538234,0.00114250526037969,-0.000159464763776019,6.74025608456567e-005,0.00108816969021726,0.000191675935753168,-6.98209663382622e-005,-5.84543236435632e-005,-1.03854974641955e-005,0.00144896122791836,0.00101907934596722,0.000961609091900616,0.00116019070522136,0.000396825073059453,0.000333077521281908,6.42062762690982e-005,0.000489483974781017,2.30419208271714e-005,2.00800573649425e-005,-3.85067657511633e-005,0.000327176997143811,0.00138855864525276,0.000136075163306085,0.00058219405517332,0.000560281954608533,0.000118346665377102,0.00178064438045603,0.00101443651288656,-4.39375609066384e-005,-4.93843892994118e-005
0.0015339090214592,-6.71271764149009e-005,-2.63957917443909e-005,5.3881006499647e-005,4.33840439161252e-005,0.000646295665060657,0.000573287221600169,0.000875363343275147,0.000479216949035468,0.00094255993886598,0.000228469895880539,0.00065120195265517,-0.0004288365321192,-5.2625776591131e-006,0.00135038577471937,0.000108549758127563,-0.000303054214318748,-0.000230460428451856,-3.54541008581743e-005,0.00101907934596722,0.00163109089534884,0.00145142433304482,0.00125647588674714,0.00186316245052267,0.000185899357152821,-0.000137999048930681,0.000505205515175344,-9.68159421066826e-005,3.1398402701092e-006,-0.000142333492393638,0.000154308217883199,0.00110982244025814,0.000187095365734009,0.00134750967641816,0.000423349355681591,9.64091085906241e-005,0.000869241195095238,0.00208694157971629,-0.000130908759197813,-0.000267848279305915
0.00127030547099333,-6.46617701870281e-005,-3.10209773134094e-005,5.93547211254826e-005,-1.40801407684809e-005,0.000631187160009038,0.00068198408203037,0.000210432225289311,0.000524772408885317,0.000899084882045898,0.000250261607559427,0.000626016051910864,-0.000337211671166912,4.17344267715734e-006,0.00127435933804069,0.000102988102266832,-0.000247863341321454,-0.00020854735833076,-3.16043300008487e-005,0.000961609091900616,0.00145142433304482,0.00140421776114034,0.00115444990702448,0.00186294298328064,0.000193280446622547,-9.80119091676226e-005,0.000493885508168967,-8.68449800017044e-005,5.17185368562073e-006,-0.000131629974325781,0.000178520304188896,0.00105105987078252,0.000319360821634594,0.001119855807106,0.000430424470563324,0.000115113626614167,0.000993286015168068,0.0017319023963367,-0.000124293810514611,-0.000231829430159155
0.00110075107091261,4.45489919188432e-005,5.21196597853619e-005,0.000299398814659437,9.50240682783329e-006,0.000274265580277961,0.000256602049267474,0.000583707608174676,0.000724157752020801,0.000835581383751005,0.000354934545800076,0.0010693344168443,-0.000115477353963756,7.17942966743655e-005,0.00125827069307123,0.000176466498314064,-9.6912077078928e-006,-6.15536505491827e-005,-1.20871297930089e-005,0.00116019070522136,0.00125647588674714,0.00115444990702448,0.00131166823266862,0.000901233403649481,0.000322485657420123,1.11311540549325e-005,0.000451125901290892,-8.55479259137682e-006,1.81260170657678e-005,-4.5114271178783e-005,0.000287295437655619,0.0013348981462844,0.000390864352506915,0.00108374006816203,0.000412306124562564,0.000149708758157898,0.00159715588734025,0.00175108578732178,-4.98131189762129e-005,3.20025605594852e-006
0.00207863602433065,-0.000449467559877376,-0.000146650117712127,-0.00025037673688627,3.5535987910493e-005,0.00282807792590172,0.000535959778701366,-0.00192009700468216,0.000664505488644133,0.000978100573980139,0.000376090279934853,-0.000761492445645071,-0.00148979934284646,-0.00019330410221897,0.00139473541730085,0.00014728627590357,-0.000397477516508947,-0.000322480933433479,-7.71955307705585e-005,0.000396825073059453,0.00186316245052267,0.00186294298328064,0.000901233403649481,0.0134864198060486,-5.12377494724433e-005,-0.000222288633075072,0.000478777785268295,-0.000115036226529701,-3.37620708882558e-005,-0.000220364754923091,-0.000150880650991746,-2.60974629751873e-005,0.000457847858714969,0.00125258328550754,0.000441184474104718,-0.000120069816864788,0.00168778757168321,0.00324754949732212,-0.000220894647139946,-0.000409585482521985
9.96632201026241e-005,0.000128334131370562,0.000104853146475312,0.000376384622329415,5.29885266291547e-005,2.63507326201254e-005,0.000319481564254138,-1.92837977056699e-005,0.000333196014796685,0.000685867603887037,0.000461005310277537,0.00067633026051868,0.000567269924755816,0.000167062781624441,0.000259090817149694,0.000248881831275559,0.000388596986594496,0.000176802722821735,2.3354365169148e-005,0.000333077521281908,0.000185899357152821,0.000193280446622547,0.000322485657420123,-5.12377494724433e-005,0.000388304389734283,0.000151729257480701,0.000283457376982948,8.09065001105526e-005,3.84153293673363e-005,9.12110224506358e-005,0.000198988049484775,0.000599708036510575,0.000423452162631695,2.68352514828891e-005,0.000327560272489685,0.000286948272493356,0.000616584358054052,-4.96193107942426e-005,7.60753109905147e-005,0.000335649848825034
-0.000214129394004677,7.2805070593932e-005,6.99230218185183e-005,0.000220199009160707,7.1826285688714e-006,-0.000147108972713115,-0.000151401292016176,-0.000290143110400582,0.00019416792362415,0.000225630255033394,0.000236509398033016,0.000245932874227589,0.000257495888766011,8.00133505330886e-005,-3.80256692291088e-005,0.000128641581769168,0.000286476567853599,0.000134641793679655,1.78719364761218e-005,6.42062762690982e-005,-0.000137999048930681,-9.80119091676226e-005,1.11311540549325e-005,-0.000222288633075072,0.000151729257480701,0.000124292894303558,3.38592426572471e-005,5.84964415839166e-005,1.92743461553212e-005,7.32924455803722e-005,9.93179423924661e-005,0.000131938963506523,0.000253615335646199,-9.66232416719368e-005,0.000155126532273177,8.22478974794345e-005,0.000198828591498188,-0.000491867733757751,6.22516063235812e-005,0.000245270973273738
0.000547007568095005,1.92018648782351e-005,1.07678482643665e-005,0.000118885009036951,5.21880293720363e-005,5.00823818298919e-005,0.000352874740372498,0.000205442507481111,0.000182488915934931,0.000628573307278893,0.000223795705041751,0.000575807435541513,0.000314262912881538,6.48681565366609e-005,0.00046793046694451,0.000122714350467149,3.51799454729711e-005,-6.25036032933288e-006,-2.12320539932306e-006,0.000489483974781017,0.000505205515175344,0.000493885508168967,0.000451125901290892,0.000478777785268295,0.000283457376982948,3.38592426572471e-005,0.000414217638911187,1.33676336751683e-005,2.15774574729464e-005,-1.41171858277757e-005,0.000133189200370033,0.0005806780690925,0.000205338756052638,3.64963318481695e-005,0.000218301512273921,0.000218795733215481,0.000764373847227824,0.000786525764648161,-1.712731247554e-005,2.12081506837322e-005
-2.56260280817697e-005,5.26364235008384e-005,4.90983004850594e-005,0.000129204101907184,9.58939927253459e-006,-5.00298445478348e-005,-0.000130464117012376,3.75108304349902e-005,8.42611566341345e-005,0.000132924085043366,0.000106346787532507,8.22996145661228e-005,0.000187855660151921,5.5263781414696e-005,-4.15014406835579e-005,6.90908283827836e-005,0.000172440163304878,9.18842832295425e-005,1.38744175923414e-005,2.30419208271714e-005,-9.68159421066826e-005,-8.68449800017044e-005,-8.55479259137682e-006,-0.000115036226529701,8.09065001105526e-005,5.84964415839166e-005,1.33676336751683e-005,4.62205876165385e-005,1.19418336702318e-005,5.311184276254e-005,3.64234757142079e-005,0.000111099991638872,9.94036508542451e-005,-0.000103143411613404,5.01717048850631e-005,6.70948877621573e-005,0.000161523867852053,-0.0002672568296819,4.82344289967697e-005,0.000153034609567541
-9.69868890909897e-006,1.80289815705977e-005,1.94164326995549e-005,6.15925016400418e-005,3.2510041664007e-006,-6.71750158887142e-006,-5.33887200153014e-006,-3.35457052140436e-005,3.82919470984101e-005,9.42383661860261e-005,5.66389010290218e-005,4.89376443821693e-005,8.22608685639364e-005,2.20115641232758e-005,1.14258870029602e-005,3.40960721044789e-005,5.30997714013422e-005,2.65369998683526e-005,4.64172800324136e-006,2.00800573649425e-005,3.1398402701092e-006,5.17185368562073e-006,1.81260170657678e-005,-3.37620708882558e-005,3.84153293673363e-005,1.92743461553212e-005,2.15774574729464e-005,1.19418336702318e-005,6.05196989817789e-006,1.54091191123884e-005,1.9250149794577e-005,6.38069408379732e-005,5.72988193876067e-005,-1.24061611849596e-006,5.5545711981558e-005,3.84734123266225e-005,3.43583352964644e-005,-8.11262166945998e-005,1.3865321743501e-005,4.64497099219622e-005
-0.000107316516892054,6.81854604138169e-005,6.71657297429599e-005,0.000171673250008194,2.20983662956321e-005,-7.21327384009264e-006,-0.000140476061712201,1.05356458160006e-005,0.000105950474518933,0.000169366404526977,0.000147205060224522,7.10660971894525e-005,0.000244021348245019,7.67861085030776e-005,-8.46401802322631e-005,9.07545307027277e-005,0.000237148317144304,0.000123917488626797,1.99610402255004e-005,-3.85067657511633e-005,-0.000142333492393638,-0.000131629974325781,-4.5114271178783e-005,-0.000220364754923091,9.12110224506358e-005,7.32924455803722e-005,-1.41171858277757e-005,5.311184276254e-005,1.54091191123884e-005,7.3497703305104e-005,3.66965629882241e-005,9.86108780176733e-005,0.000149931766849339,-9.27700017277569e-005,7.50145756353915e-005,7.89867676149188e-005,6.78893627860567e-005,-0.000455540209897918,6.62361508454063e-005,0.000209590536298037
9.18310503977823e-005,6.26772232626935e-005,5.50323937850828e-005,0.000241452082073157,-1.64026322906372e-005,-0.000113764705218844,0.000392936262690351,-0.000276781339175771,0.000211986918495556,0.00034074091989644,0.000266762006107588,0.000503616483238379,0.000178970860670991,6.28716837047581e-005,0.000236268608076207,0.000134402369523201,0.000208883471114972,7.73979998128968e-005,7.57068348193228e-006,0.000327176997143811,0.000154308217883199,0.000178520304188896,0.000287295437655619,-0.000150880650991746,0.000198988049484775,9.93179423924661e-005,0.000133189200370033,3.64234757142079e-005,1.9250149794577e-005,3.66965629882241e-005,0.000212321784608328,0.000396508425893884,0.000211704848190014,0.000256718825070649,0.000256486177290928,0.000117906016284907,0.000412204739361079,-0.000354121284433845,2.90474315919604e-005,0.000180293446005776
0.000877475899040806,0.000240161460426525,0.000243280932159374,0.000901854562006058,-2.80447876310494e-005,-0.000116691162983292,0.000544011797332745,0.000770383680205975,0.000898888009762123,0.00155520903979694,0.000784711287921623,0.00129712135948264,0.000507123770216222,0.000288472006174677,0.00121012720161257,0.000450916200072126,0.000408277539020069,0.000164801610662257,3.45299447783865e-005,0.00138855864525276,0.00110982244025814,0.00105105987078252,0.0013348981462844,-2.60974629751873e-005,0.000599708036510575,0.000131938963506523,0.0005806780690925,0.000111099991638872,6.38069408379732e-005,9.86108780176733e-005,0.000396508425893884,0.00214647622622537,0.000537929555542701,0.000585370186033809,0.000915093162714429,0.000488670405915498,0.00183313985750846,0.000869622085362977,8.1275156147252e-005,0.000360137370229226
-0.000192744250397742,0.000170841479946833,0.000213433922438277,0.000567940867657201,9.21555143486728e-005,0.000879370675784218,-0.000355817408828965,-0.00109833049528339,0.00080981338573532,0.000976350257555363,0.000653752360832715,0.000729141116334419,0.0010044953870803,0.000225502919104281,0.000367166407842052,0.000346345561658665,0.000677629102945251,0.000279921883572669,4.35265842667605e-005,0.000136075163306085,0.000187095365734009,0.000319360821634594,0.000390864352506915,0.000457847858714969,0.000423452162631695,0.000253615335646199,0.000205338756052638,9.94036508542451e-005,5.72988193876067e-005,0.000149931766849339,0.000211704848190014,0.000537929555542701,0.00159133492164274,0.000433696679159768,0.000524121861250778,0.000387565114352359,0.000494438976512589,-2.27373745357852e-005,0.000123896728632846,0.000576290417335318
0.0011751198224665,-4.27149731459957e-005,1.23626058299247e-005,8.17118657338471e-005,-0.000117539570123621,0.00129272366112955,0.00103910025495757,0.000832398652786006,0.000422674961341941,0.000566087256947945,0.000254798701118546,0.000588476732897396,-0.000581606012882622,-3.94603852644222e-005,0.00109523077119695,0.00011958782934233,-0.000145101756861924,-0.000145127270914302,-2.75666268269215e-005,0.00058219405517332,0.00134750967641816,0.001119855807106,0.00108374006816203,0.00125258328550754,2.68352514828891e-005,-9.66232416719368e-005,3.64963318481695e-005,-0.000103143411613404,-1.24061611849596e-006,-9.27700017277569e-005,0.000256718825070649,0.000585370186033809,0.000433696679159768,0.00304139565491407,0.00062934147862056,-0.000178375908552451,-0.000369875359663768,0.000119318224642816,-8.62916305600822e-005,-0.000123428789640304
-0.000343430804461936,0.000112722859943086,0.000196322853444394,0.000790317256885695,-0.00019364155249539,-0.000199055951634299,0.000496444056448747,-0.0010524435253852,0.000490524416191498,0.00133535798296497,0.000729660661043823,0.00049034627661985,5.20636045771836e-005,0.000188110808725319,0.000393703554785047,0.00045992922256979,0.000306677840112979,0.000109060778745385,2.72266078244269e-005,0.000560281954608533,0.000423349355681591,0.000430424470563324,0.000412306124562564,0.000441184474104718,0.000327560272489685,0.000155126532273177,0.000218301512273921,5.01717048850631e-005,5.5545711981558e-005,7.50145756353915e-005,0.000256486177290928,0.000915093162714429,0.000524121861250778,0.00062934147862056,0.00146348072893342,0.000187570926597366,-7.44705048838018e-005,-0.00114018584158724,5.59296017855756e-005,0.000220107619444466
